mass_kg,stress_mpa
11.51484911957375,47.68099594116211
10.44139511549787,52.427772521972656
54.13010166076935,26.350669860839844
79.07539474211457,25.503313064575195
93.80571452674323,25.19338607788086
45.79634390690792,26.761329650878906
41.721380466133894,27.102096557617188
25.808991617122786,28.927350997924805
9.43684045863572,57.81272506713867
72.24998185674661,25.67730712890625
69.55819659191546,25.724916458129883
9.738596770534846,56.10869598388672
12.82161899661173,43.178977966308594
99.78772468385196,25.127458572387695
95.56087056001502,25.134326934814453
75.58448747667036,25.604511260986328
83.04473390542137,25.46477508544922
27.854256405700276,28.726144790649414
10.30008333995797,53.117576599121094
13.075067966819661,42.094661712646484
60.123916267240695,26.0689697265625
28.79793846736513,28.424089431762695
78.10630701999148,25.543397903442383
12.448410654660533,44.24409484863281
8.936754925817255,60.91770553588867
90.74319112112956,25.228914260864258
10.950301511608146,50.130149841308594
15.600218775212012,36.3720817565918
20.46983455614517,30.35991668701172
10.113497287291567,54.16552734375
39.608563838797295,27.122787475585938
9.997247895084788,54.62581253051758
13.839133138156987,39.81162643432617
8.610825723320305,68.47100067138672
67.99544575752896,25.82567596435547
64.22623859854188,25.959590911865234
57.16399660516908,26.182077407836914
22.344626149733564,29.710670471191406
21.471645640752016,29.969209671020508
58.80238239005631,26.11157989501953
11.766215100461965,46.54949951171875
15.824874299970574,35.04429244995117
13.601067822551636,40.620723724365234
12.096097643660906,45.46458435058594
62.571029381275515,26.01806640625
52.29553638901032,26.528018951416016
8.776642436298385,62.07445526123047
17.381408302160235,31.88810920715332
87.67983758676876,25.3303165435791
9.909577879586763,55.708404541015625
9.011666588625356,60.49538803100586
24.227481885650263,29.257366180419922
16.885820240634153,32.641136169433594
49.59522005302376,26.54273796081543
37.948216044191575,27.31548309326172
16.111381061674862,34.412445068359375
11.450438372393352,48.90382385253906
48.96050144011162,26.562429428100586
12.63255698369208,44.012638092041016
14.605435328471975,37.983009338378906
34.42592739590368,27.775644302368164
14.439628785708246,38.29248046875
85.12401653698674,25.384042739868164
30.682032272985815,28.26323699951172
16.865131936338415,32.9384765625
14.826012532653941,37.24005126953125
13.333486717170974,41.529876708984375
16.63484026043793,33.69396209716797
47.18788593984134,26.6728515625
23.585860379024705,29.404306411743164
66.16381750815057,25.865413665771484
100.93925225157525,25.10834503173828
85.4171618183045,25.351694107055664
14.09314430098447,38.95616912841797
88.97437290533956,25.262859344482422
32.618370984194925,28.007633209228516
83.05302604254872,25.440641403198242
30.797502753993903,28.102283477783203
13.469484283514474,41.118186950683594
19.392433122331038,30.646717071533203
36.15804059437785,27.429868698120117
11.102774125515024,49.377262115478516
14.863287120846902,36.93573760986328
41.71742376504994,27.11734390258789
14.08420306544629,39.2093620300293
38.51716068614521,27.25351333618164
32.61834006154779,28.008106231689453
35.560041725516506,27.522600173950195
11.850646647101104,46.13078689575195
52.5116826490613,26.406211853027344
74.04965403280272,25.660520553588867
15.568339487955244,36.579742431640625
66.33671846095189,25.842554092407227
9.237261165963707,59.738136291503906
9.255604963931859,58.87895584106445
8.476079103322357,69.39041137695312
102.27025018167174,25.07251739501953
8.74500418408238,67.49850463867188
8.745194678998445,62.90361785888672
41.721380466133894,27.102096557617188
99.78772468385196,25.127458572387695
10.767260421217102,50.87870407104492
9.43684045863572,57.81272506713867
78.11720088041622,25.500045776367188
83.04473390542137,25.46477508544922
19.392433122331038,30.646717071533203
45.79606447557511,26.765413284301758
12.096097643660906,45.46458435058594
12.82161899661173,43.178977966308594
63.772622584989904,25.949703216552734
10.44139511549787,52.427772521972656
69.55819659191546,25.724916458129883
75.58448747667036,25.604511260986328
95.56087056001502,25.134326934814453
16.63484026043793,33.69396209716797
90.74319112112956,25.228914260864258
13.075067966819661,42.094661712646484
8.776642436298385,62.07445526123047
9.737778273157364,56.160728454589844
17.5144362718128,31.348617553710938
9.237261165963707,59.738136291503906
11.766215100461965,46.54949951171875
10.950301511608146,50.130149841308594
20.37757337961911,30.3128662109375
10.113497287291567,54.16552734375
74.04965403280272,25.660520553588867
67.99544575752896,25.82567596435547
13.839133138156987,39.81162643432617
9.997247895084788,54.62581253051758
8.610825723320305,68.47100067138672
49.59522005302376,26.54273796081543
9.909577879586763,55.708404541015625
15.600218775212012,36.3720817565918
11.188267870217956,48.90611267089844
22.344626149733564,29.710670471191406
88.97437290533956,25.262859344482422
21.471645640752016,29.969209671020508
10.30008333995797,53.117576599121094
52.29553638901032,26.528018951416016
55.121380431641995,26.26177978515625
13.601067822551636,40.620723724365234
93.06036108014449,25.227073669433594
15.738696287291878,35.238800048828125
11.51484911957375,47.68099594116211
34.42592739590368,27.775644302368164
12.448410654660533,44.24409484863281
17.313110102319026,31.83743667602539
9.255604963931859,58.87895584106445
23.585860379024705,29.404306411743164
11.102774125515024,49.377262115478516
36.15669762109546,27.418792724609375
62.02036487373805,25.987445831298828
72.00446365227955,25.686031341552734
27.028136372080056,28.679170608520508
78.10630701999148,25.543397903442383
16.111381061674862,34.412445068359375
8.936754925817255,60.91770553588867
37.948216044191575,27.31548309326172
9.011666588625356,60.49538803100586
85.4171618183045,25.351694107055664
11.850646647101104,46.13078689575195
14.605435328471975,37.983009338378906
12.63255698369208,44.012638092041016
11.443888997589614,47.96833038330078
14.439628785708246,38.29248046875
66.1630347611032,25.865867614746094
85.12401653698674,25.384042739868164
60.123916267240695,26.0689697265625
16.769266794447283,32.73821258544922
14.826012532653941,37.24005126953125
30.797502753993903,28.102283477783203
16.885820240634153,32.641136169433594
9.352334997406382,58.43867492675781
100.93925225157525,25.10834503173828
87.67983634448778,25.330333709716797
32.83556169387198,27.90614128112793
14.09314430098447,38.95616912841797
24.685517369409716,29.174846649169922
83.05302604254872,25.440641403198242
28.839440223891483,28.380104064941406
57.11057324690057,26.258623123168945
52.5116826490613,26.406211853027344
40.24028702077313,27.112104415893555
13.469484283514474,41.118186950683594
72.24998185674661,25.67730712890625
30.682032272985815,28.26323699951172
8.526735869395798,69.03423309326172
61.1786525344891,26.046024322509766
38.51716068614521,27.25351333618164
14.08420306544629,39.2093620300293
39.608563838797295,27.122787475585938
32.61834006154779,28.008106231689453
57.16399659815812,26.182077407836914
47.18788593984134,26.6728515625
48.40891700698065,26.60457420349121
8.476079103322357,69.39041137695312
102.27025018167174,25.07251739501953
8.74500418408238,67.49850463867188
8.745194678998445,62.90361785888672
27.028136372080056,28.679170608520508
41.721380466133894,27.102096557617188
57.16399659815812,26.182077407836914
99.78772468385196,25.127458572387695
79.68773023545754,25.490360260009766
91.2220662869371,25.218753814697266
24.685517369409716,29.174846649169922
45.2610919799807,26.798185348510742
15.738696287291878,35.238800048828125
95.53162876700009,25.143314361572266
36.15669762109546,27.418792724609375
95.89281701690082,25.128177642822266
14.826012532653941,37.24005126953125
16.111381061674862,34.412445068359375
60.123916267240695,26.0689697265625
75.58448747667036,25.604511260986328
34.42592739590368,27.775644302368164
9.737778273157364,56.160728454589844
66.1630347611032,25.865867614746094
9.482022027636738,57.765995025634766
13.469484283514474,41.118186950683594
86.3567612873466,25.29384994506836
67.99544575752896,25.82567596435547
9.237261165963707,59.738136291503906
10.668444548108008,51.6296272277832
74.04965403280272,25.660520553588867
19.219713865711388,30.61556053161621
83.04473390542137,25.46477508544922
10.113497287291567,54.16552734375
10.767260421217102,50.87870407104492
52.5116826490613,26.406211853027344
17.73989928048741,31.258392333984375
11.51484911957375,47.68099594116211
13.581822249256728,40.5546875
55.121380431641995,26.26177978515625
12.226395651099597,44.843109130859375
9.255604963931859,58.87895584106445
15.600218775212012,36.3720817565918
9.011666588625356,60.49538803100586
47.18788593984134,26.6728515625
11.405764599926016,47.91093063354492
77.67350814349201,25.511451721191406
52.23490889153381,26.53520393371582
37.948216044191575,27.31548309326172
13.075067966819661,42.094661712646484
8.936754925817255,60.91770553588867
88.97161482804597,25.27061653137207
48.246837138126615,26.589454650878906
49.59522005302376,26.54273796081543
11.766188997056567,46.54981231689453
14.605435328471975,37.983009338378906
15.534512652140151,36.49524688720703
14.439628785708246,38.29248046875
64.40363820700556,25.929195404052734
85.12401653698674,25.384042739868164
30.682032272985815,28.26323699951172
22.344626149733564,29.710670471191406
70.75349038460631,25.689517974853516
12.63255698369208,44.012638092041016
16.769266794447283,32.73821258544922
30.797502753993903,28.102283477783203
32.61834006154779,28.008106231689453
28.83943755628137,28.380146026611328
63.772622584989904,25.949703216552734
10.300052178743247,53.117610931396484
9.97221252199393,55.44684600830078
8.776642436298385,62.07445526123047
8.610825723320305,68.47100067138672
11.28219692674236,48.88496780395508
13.046534944155805,42.19749450683594
14.09314430098447,38.95616912841797
12.839869486184645,43.080474853515625
83.05302604254872,25.440641403198242
55.124138534708756,26.252235412597656
13.839133138156987,39.81162643432617
16.63484026043793,33.69396209716797
40.24028702077313,27.112104415893555
11.102774125515024,49.377262115478516
72.24998185674661,25.67730712890625
28.839440223891483,28.380104064941406
11.850646647101104,46.13078689575195
38.51716068614521,27.25351333618164
78.11720088041622,25.500045776367188
16.61131687862177,33.73380661010742
8.848094706792029,61.6901741027832
39.608563838797295,27.122787475585938
10.950301511608146,50.130149841308594
12.096097643660906,45.46458435058594
100.93925225157525,25.10834503173828
12.82161899661173,43.178977966308594
10.44139511549787,52.427772521972656
8.512588046066762,68.93743896484375
23.585860379024705,29.404306411743164
17.17959412405825,32.020416259765625
33.16296000865664,27.863737106323242
88.97437290533956,25.262859344482422
8.476079103322357,69.39041137695312
101.18656574899617,25.057844161987305
8.74500418408238,67.49850463867188
8.745194678998445,62.90361785888672
60.123916267240695,26.0689697265625
22.344626149733564,29.710670471191406
91.22202358153197,25.21869659423828
19.219713865711388,30.61556053161621
45.2610919799807,26.798185348510742
9.482022027636738,57.765995025634766
41.71448706581401,27.017059326171875
99.63758638928309,25.080427169799805
10.113497287291567,54.16552734375
79.68773023545754,25.490360260009766
67.97799099839199,25.7686824798584
9.97221252199393,55.44684600830078
63.772622584989904,25.949703216552734
95.5295920481398,25.172529220581055
70.75349038460631,25.689517974853516
57.16399659815812,26.182077407836914
86.3567612873466,25.29384994506836
17.17959412405825,32.020416259765625
13.43861955732683,40.980690002441406
95.89283299348709,25.127952575683594
14.09314430098447,38.95616912841797
9.737778273157364,56.160728454589844
10.668444548108008,51.6296272277832
10.950301511608146,50.130149841308594
23.585860379024705,29.404306411743164
13.839133138156987,39.81162643432617
10.767260421217102,50.87870407104492
83.04473390542137,25.46477508544922
72.24998185674661,25.67730712890625
26.747273407552754,28.729597091674805
10.44139511549787,52.427772521972656
8.610825723320305,68.47100067138672
51.48585675485411,26.489545822143555
12.226395651099597,44.843109130859375
15.738696287291878,35.238800048828125
24.70799170665399,29.154584884643555
52.91159729793508,26.386837005615234
13.579673984699125,40.359989166259766
15.600218775212012,36.3720817565918
17.73989928048741,31.258392333984375
37.948216044191575,27.31548309326172
13.245732023918194,42.06208419799805
48.246837138126615,26.589454650878906
88.97159885270744,25.270841598510742
8.776642436298385,62.07445526123047
11.593931109459124,47.15393829345703
15.534512652140151,36.49524688720703
14.605435328471975,37.983009338378906
10.300052178743247,53.117610931396484
8.848094706792029,61.6901741027832
