mass_kg,stress_mpa
60.715197272431176,26.040072837822013
86.75405304837021,25.56258314814021
62.617703238875734,25.98021867057423
13.985467261113858,39.71730348891738
14.363374538043942,38.11706218198681
8.247201106665912,73.19874958998723
85.97745082183897,25.57468138605191
73.48698864138018,25.733097036567333
10.470240477637779,51.16919078009863
9.517152234822992,56.21154786965773
97.55187654871304,25.490303769503114
7.759322336270231,86.1517450712162
40.384940902759034,27.109977461230915
59.234083608867834,26.08450362463662
15.722276273726486,35.63120269179781
47.64503360959618,26.675256327348404
10.43953409903509,52.80775239158175
8.213121425835919,74.10602469852566
88.66160169500296,25.55189717552849
49.71413680470547,26.56405567738976
14.367960886768486,38.07522676471662
7.6714291600525275,89.14419210792043
38.93726274325642,27.27282379812911
69.80467828488726,25.802110246846883
9.443990517194944,56.51903545462347
17.199613670390892,31.943629458131436
7.727576483626848,86.77371658943864
74.43651089379136,25.71188543271651
8.716290597924665,62.45258331494646
47.66414838235447,26.594092369688333
9.024817021312804,58.78916877813908
10.459433616453763,51.35342848935234
13.509867829525026,40.35508659143397
88.6615972797669,25.551907115088365
55.483290444740625,26.247869912711224
25.846755263797153,28.930428494989496
50.849231127873274,26.412204794288563
102.58889836070891,25.46189701112872
7.410955631695451,95.92123513416313
8.6591472828099,62.969196073686234
8.391803775101044,69.52165285667031
8.559573645257728,67.58409901636169
8.151368347274508,76.15574216868008
8.137632499135645,80.22590068339936
33.094002184412126,27.83970035177592
8.284539843386112,72.23681761075356
7.896212350041375,82.43616441210025
80.27476622613742,25.6310290693998
35.78662171465796,27.57736668044853
21.546425536807874,29.833863269638712
24.695937360715224,29.133916700060833
101.4057181698772,25.469411523985766
64.47545290476067,25.971823602173284
11.096244776161631,48.66284487642149
94.18867697373642,25.508743284955127
7.527663227427991,92.16813351707552
7.638578580466066,90.47182335778044
53.64134817175586,26.285518568327785
40.384940902759034,27.109977461230915
11.91371175576149,45.253003446731306
10.787042787046696,49.69842555657153
13.985467261113858,39.71730348891738
79.07896674290478,25.647523645852488
62.617703238875734,25.98021867057423
38.93726274325642,27.27282379812911
29.385077950971517,28.451622833080453
8.213121425835919,74.10602469852566
69.80467828488726,25.802110246846883
9.73014036071446,54.85447195127442
10.43953409903509,52.80775239158175
7.478719354187557,93.50206239914817
37.0206968382991,27.45963878271345
7.830129664266485,84.98839653780631
60.715197272431176,26.040072837822013
98.27493125031395,25.48666070578391
85.97745082183897,25.57468138605191
11.538150775020743,47.08476582089041
74.43651089379136,25.71188543271651
12.8752277593855,42.68515062582922
7.70173275672198,88.3276793421664
83.46953329116714,25.609470951461166
7.93472006362546,81.58732978977443
17.15135746722288,31.817961118492136
12.427826066684867,44.144926770084766
42.664389774572015,26.99919495245549
19.52170705623096,30.431146364944556
15.722276273726486,35.63120269179781
51.56346858934079,26.39664023107178
7.6714291600525275,89.14419210792043
16.547792690668423,33.533188165526894
91.36523431796049,25.522643726371193
11.587433492378057,46.55002988335224
21.369239888956226,29.89433658917693
8.159616532599872,75.9487442053169
7.727576483626848,86.77371658943864
8.557990683584853,67.6124886670695
59.234083608867834,26.08450362463662
55.51818516830949,26.228859685736698
86.75405304837021,25.56258314814021
13.509867829525026,40.35508659143397
58.050007054083295,26.124913703468096
90.9065173492079,25.5301831166166
76.4996372571929,25.696026773268724
8.743111361943024,61.15116893346003
14.363374538043942,38.11706218198681
73.23382867796715,25.727981420567474
8.247201106665912,73.19874958998723
10.470240477637779,51.16919078009863
83.46980116090856,25.60910348584683
8.716290597924665,62.45258331494646
9.517152234822992,56.21154786965773
97.55187654871304,25.490303769503114
66.78923585210038,25.892180853352016
31.351042620759543,28.116655971147598
12.623144344187413,43.479326401368255
44.59092472786479,26.78626324551676
13.068124216481596,41.38597240698333
14.763227104804644,36.734877952619655
26.22952695365277,28.848907232183464
47.64503360959618,26.675256327348404
28.17558551954148,28.629855013828198
88.66160265326815,25.551895019719105
14.367960886768486,38.07522676471662
49.71413680470547,26.56405567738976
15.434502677548446,36.34110719414814
45.49821230391446,26.721551838514646
10.459433616453763,51.35342848935234
47.66414838235447,26.594092369688333
18.633260657348387,30.777672459584014
71.92237978678196,25.775826095209457
31.37187012062161,28.099287997292528
76.49936984770892,25.696425744201033
9.443990517194944,56.51903545462347
8.13756136047887,80.23483818338909
15.884292562446065,34.465615663052944
95.58792802096276,25.499467029651377
55.483290444740625,26.247869912711224
7.410955631695451,95.92123513416313
102.58889836070891,25.46189701112872
7.997112066097676,79.9548487819249
8.6591472828099,62.969196073686234
8.559573645257728,67.58409901636169
8.84187529548317,59.91528394985181
7.830129664266485,84.98839653780631
8.151368347274508,76.15574216868008
66.78923585210038,25.892180853352016
9.443990517194944,56.51903545462347
69.80467828488726,25.802110246846883
7.671262283241198,88.21535696113611
16.547792690668423,33.533188165526894
8.391803775101044,69.52165285667031
41.74434999602261,26.99734780298072
51.56346858934079,26.39664023107178
9.73014036071446,54.85447195127442
80.27476622613742,25.6310290693998
64.47545290476067,25.971823602173284
17.15135746722288,31.817961118492136
26.22952695365277,28.848907232183464
49.382857772429354,26.484149242627247
44.59092472786479,26.78626324551676
53.64134817175586,26.285518568327785
24.49096748004602,29.158907835348828
21.618583019990616,29.806053976269364
62.617703238875734,25.98021867057423
13.068124216481596,41.38597240698333
7.896212350041375,82.43616441210025
11.096244776161631,48.66284487642149
15.884292562446065,34.465615663052944
8.336134714653753,70.90849353604064
7.638578580466066,90.47182335778044
71.92237978678196,25.775826095209457
11.91371175576149,45.253003446731306
10.299246896432434,53.48872275710646
88.66160265326815,25.551895019719105
12.427826066684867,44.144926770084766
95.58792802096276,25.499467029651377
85.97745082183897,25.57468138605191
98.27493125031395,25.48666070578391
83.46953329116714,25.609470951461166
45.49821230391446,26.721551838514646
100.81082635483274,25.485545935052286
33.33050530809594,27.82532429793775
10.43953409903509,52.80775239158175
13.509867829525026,40.35508659143397
15.722276273726486,35.63120269179781
91.36523431796049,25.522643726371193
93.84960384199559,25.513303782989794
7.468090275407022,94.67405944398995
35.78662171465796,27.57736668044853
18.633260657348387,30.777672459584014
7.93472006362546,81.58732978977443
8.557990683584853,67.6124886670695
55.51818516830949,26.228859685736698
86.75405304837021,25.56258314814021
97.55187654871304,25.490303769503114
38.93726274325642,27.27282379812911
58.050007054083295,26.124913703468096
79.07837163445826,25.65400687734329
76.49946665434646,25.695047635257946
40.384940902759034,27.109977461230915
73.23382867796715,25.727981420567474
8.247201106665912,73.19874958998723
11.536381379114815,47.138345530981
20.30308687121376,30.215245782853433
10.470240477637779,51.16919078009863
83.46980116090856,25.60910348584683
8.182176105926077,75.02445260526697
14.194568730663653,38.18836053026811
8.213121425835919,74.10602469852566
59.234083608867834,26.08450362463662
7.749715191106877,86.51639606990966
15.434502677548446,36.34110719414814
13.985467261113858,39.71730348891738
29.485454551652268,28.3705901374963
7.727576483626848,86.77371658943864
7.478719354187557,93.50206239914817
10.787042787046696,49.69842555657153
47.64503360959618,26.675256327348404
12.50815491359052,43.1673069128379
9.517152234822992,56.21154786965773
28.17558551954148,28.629855013828198
90.1836151489401,25.5352916799964
31.351042620759543,28.116655971147598
10.459433616453763,51.35342848935234
14.367960886768486,38.07522676471662
14.760922398859316,36.75410421018429
37.03493320431674,27.438821731470767
24.67086630535374,29.12238508087927
7.527663227427991,92.16813351707552
7.625661225558064,90.80911897721427
74.7413050345664,25.704073844327503
31.70770032306317,28.069696937785547
12.8752277593855,42.68515062582922
47.66414838235447,26.594092369688333
60.715197272431176,26.040072837822013
55.483290444740625,26.247869912711224
33.094002184412126,27.83970035177592
102.58889836070891,25.46189701112872
7.399666428638751,97.61455082666318
8.6591472828099,62.969196073686234
8.559573645257728,67.58409901636169
7.994533738563428,79.90091971994839
9.73014036071446,54.85447195127442
9.443990517194944,56.51903545462347
10.25856075350598,52.17076813130591
69.80467828488726,25.802110246846883
8.09614008699359,77.00699697308656
8.845955118791563,59.8709269375328
8.336134714653753,70.90849353604064
66.78923585210038,25.892180853352016
20.30308687121376,30.215245782853433
93.84960384199559,25.513303782989794
35.78662171465796,27.57736668044853
8.748124369002856,60.89501045038221
57.9285528087769,26.116915245381612
29.485454551652268,28.3705901374963
95.58792802096276,25.499467029651377
22.625350983919805,29.559421841468215
7.527663227427991,92.16813351707552
91.36523431796049,25.522643726371193
28.17558551954148,28.629855013828198
37.03493320431674,27.438821731470767
13.985467261113858,39.71730348891738
7.93472006362546,81.58732978977443
7.869541241830626,83.06730427800801
7.478719354187557,93.50206239914817
12.427826066684867,44.144926770084766
85.97745082183897,25.57468138605191
10.787042787046696,49.69842555657153
98.15753649302565,25.48575806061795
7.468090275407022,94.67405944398995
76.49946665434646,25.695047635257946
83.46953329116714,25.609470951461166
80.27477808727232,25.631000727030862
21.618583019990616,29.806053976269364
64.47545290476067,25.971823602173284
55.51818516830949,26.228859685736698
41.74461732694959,26.99718402170335
44.59092472786479,26.78626324551676
100.81082635483274,25.485545935052286
13.509867829525026,40.35508659143397
8.276757530650585,73.17510200593534
33.33050530809594,27.82532429793775
62.617703238875734,25.98021867057423
7.6424344354170675,90.43212575951871
38.93726274325642,27.27282379812911
7.668832528522736,88.22415253309947
15.722276273726486,35.63120269179781
73.23382867796715,25.727981420567474
59.234083608867834,26.08450362463662
12.8752277593855,42.68515062582922
16.914739431289785,33.03458643628892
8.660987866029739,62.925427929634886
18.633260657348387,30.777672459584014
11.096244776161631,48.66284487642149
14.760922398859316,36.75410421018429
8.182176105926077,75.02445260526697
90.1836151489401,25.5352916799964
11.91371175576149,45.253003446731306
74.7413050345664,25.704073844327503
8.151368347274508,76.15574216868008
8.392660924063673,69.43221394539255
79.07837163445826,25.65400687734329
24.49096748004602,29.158907835348828
31.351042620759543,28.116655971147598
8.557990683584853,67.6124886670695
97.55187654871304,25.490303769503114
7.830937619071646,84.98565289369954
83.46998449716862,25.608526772115994
14.194568730663653,38.18836053026811
9.517152234822992,56.21154786965773
8.213121425835919,74.10602469852566
14.367960886768486,38.07522676471662
11.479016627941528,48.10055615950182
65.66161764446188,25.907327096195694
12.50815491359052,43.1673069128379
60.715197272431176,26.040072837822013
7.625661225558064,90.80911897721427
49.382857772429354,26.484149242627247
40.384940902759034,27.109977461230915
7.727576483626848,86.77371658943864
51.56346858934079,26.39664023107178
11.901526750490937,45.821535848384016
7.410955631695451,95.92123513416313
10.552573170045639,50.748841792587214
51.56606071129623,26.38913356217867
53.64058048070327,26.28771777602539
45.964198629812444,26.69478582842035
71.92237978678196,25.775826095209457
31.70770032306317,28.069696937785547
11.628481484886397,46.7827483855554
7.781795705492294,85.36360362545695
26.466349230479416,28.807658092850424
7.896212350041375,82.43616441210025
8.391803775101044,69.52165285667031
61.49107168794434,26.012640159832227
7.671262283241198,88.21535696113611
7.399538944518019,97.63858175386764
102.58890710975598,25.46178227668933
8.6591472828099,62.969196073686234
8.559573645257728,67.58409901636169
49.382857772429354,26.484149242627247
10.25856075350598,52.17076813130591
45.964198629812444,26.69478582842035
9.443990517194944,56.51903545462347
13.509867829525026,40.35508659143397
9.155586669580009,59.83470889619831
8.09614008699359,77.00699697308656
8.336134714653753,70.90849353604064
85.97745082183897,25.57468138605191
33.33050530809594,27.82532429793775
12.8752277593855,42.68515062582922
41.74461732694959,26.99718402170335
15.893803871150292,34.40910395847079
100.81082635483274,25.485545935052286
80.27477808727232,25.631000727030862
76.49946665434646,25.695047635257946
